Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-07-25 00:00:00+07:00,26050.0,26100.0,25750.0,25750.0,25750.0,7608000,0.0,0.0
2023-07-26 00:00:00+07:00,25700.0,25950.0,25500.0,25500.0,25500.0,8239400,0.0,0.0
2023-07-27 00:00:00+07:00,25500.0,25750.0,25400.0,25550.0,25550.0,7865000,0.0,0.0
2023-07-28 00:00:00+07:00,25550.0,25800.0,25450.0,25750.0,25750.0,7100400,0.0,0.0
2023-07-31 00:00:00+07:00,27550.0,27550.0,27300.0,27550.0,27550.0,21123800,0.0,0.0
2023-08-01 00:00:00+07:00,29400.0,29450.0,29000.0,29450.0,29450.0,24518600,0.0,0.0
2023-08-02 00:00:00+07:00,29500.0,29950.0,29050.0,29150.0,29150.0,24695600,0.0,0.0
2023-08-03 00:00:00+07:00,29150.0,29750.0,29000.0,29100.0,29100.0,15045600,0.0,0.0
2023-08-04 00:00:00+07:00,29500.0,31100.0,29500.0,31100.0,31100.0,42421600,0.0,0.0
2023-08-07 00:00:00+07:00,31750.0,32150.0,31200.0,31950.0,31950.0,16180600,0.0,0.0
2023-08-08 00:00:00+07:00,32000.0,33750.0,31800.0,33500.0,33500.0,22112800,0.0,0.0
2023-08-09 00:00:00+07:00,33500.0,33900.0,32850.0,32900.0,32900.0,19536800,0.0,0.0
2023-08-10 00:00:00+07:00,33150.0,34200.0,33050.0,33950.0,33950.0,15795400,0.0,0.0
2023-08-11 00:00:00+07:00,36300.0,36300.0,36050.0,36300.0,36300.0,46186200,0.0,0.0
2023-08-14 00:00:00+07:00,37450.0,37700.0,35750.0,36650.0,36650.0,25408000,0.0,0.0
2023-08-15 00:00:00+07:00,36500.0,36650.0,35350.0,35350.0,35350.0,29530600,0.0,0.0
2023-08-16 00:00:00+07:00,37800.0,37800.0,37700.0,37800.0,37800.0,38829800,0.0,0.0
2023-08-17 00:00:00+07:00,37800.0,38300.0,35950.0,35950.0,35950.0,44465200,0.0,0.0
2023-08-18 00:00:00+07:00,34550.0,35000.0,33450.0,33450.0,33450.0,53243800,0.0,0.0
2023-08-21 00:00:00+07:00,33000.0,33050.0,31650.0,32900.0,32900.0,44807400,0.0,0.0
2023-08-22 00:00:00+07:00,33500.0,33550.0,31400.0,32250.0,32250.0,26241600,0.0,0.0
2023-08-23 00:00:00+07:00,34500.0,34500.0,32500.0,32500.0,32500.0,40683000,0.0,0.0
2023-08-24 00:00:00+07:00,32850.0,32900.0,31300.0,32100.0,32100.0,33232400,0.0,0.0
2023-08-25 00:00:00+07:00,32600.0,33350.0,31650.0,31750.0,31750.0,35800600,0.0,0.0
2023-08-28 00:00:00+07:00,32500.0,33350.0,32250.0,32350.0,32350.0,33431200,0.0,0.0
2023-08-29 00:00:00+07:00,32850.0,32950.0,31600.0,31700.0,31700.0,41300600,0.0,0.0
2023-08-30 00:00:00+07:00,31500.0,31500.0,30300.0,31000.0,31000.0,49101600,0.0,0.0
2023-08-31 00:00:00+07:00,31250.0,32050.0,31000.0,31050.0,31050.0,29969400,0.0,0.0
2023-09-01 00:00:00+07:00,31050.0,31050.0,31050.0,31050.0,31050.0,0,0.0,0.0
2023-09-04 00:00:00+07:00,31050.0,31050.0,31050.0,31050.0,31050.0,0,0.0,0.0
2023-09-05 00:00:00+07:00,31250.0,31950.0,30850.0,31150.0,31150.0,26119000,0.0,0.0
2023-09-06 00:00:00+07:00,31200.0,31250.0,30400.0,30800.0,30800.0,38822000,0.0,0.0
2023-09-07 00:00:00+07:00,31000.0,31250.0,30400.0,30400.0,30400.0,32255600,0.0,0.0
2023-09-08 00:00:00+07:00,30250.0,30300.0,29550.0,29550.0,29550.0,56441600,0.0,0.0
2023-09-11 00:00:00+07:00,30050.0,30700.0,29550.0,29550.0,29550.0,32724000,0.0,0.0
2023-09-12 00:00:00+07:00,29900.0,30250.0,29550.0,30150.0,30150.0,30134400,0.0,0.0
2023-09-13 00:00:00+07:00,30400.0,30700.0,29550.0,29600.0,29600.0,32642000,0.0,0.0
2023-09-14 00:00:00+07:00,29550.0,29650.0,27750.0,27750.0,27750.0,53722000,0.0,0.0
2023-09-15 00:00:00+07:00,28000.0,28150.0,26600.0,26800.0,26800.0,37904800,0.0,0.0
2023-09-18 00:00:00+07:00,26800.0,26800.0,26200.0,26500.0,26500.0,22924200,0.0,0.0
2023-09-19 00:00:00+07:00,26750.0,26950.0,25750.0,25850.0,25850.0,25578600,0.0,0.0
2023-09-20 00:00:00+07:00,26000.0,26750.0,25850.0,26750.0,26750.0,23603000,0.0,0.0
2023-09-21 00:00:00+07:00,26900.0,26900.0,26100.0,26100.0,26100.0,17005200,0.0,0.0
2023-09-22 00:00:00+07:00,25750.0,25800.0,24900.0,25000.0,25000.0,34903800,0.0,0.0
2023-09-25 00:00:00+07:00,25050.0,25200.0,23250.0,23250.0,23250.0,33670800,0.0,0.0
2023-09-26 00:00:00+07:00,23000.0,23375.0,22275.0,22500.0,22500.0,30226800,0.0,0.0
2023-09-27 00:00:00+07:00,22300.0,22625.0,22025.0,22600.0,22600.0,17780800,0.0,0.0
2023-09-28 00:00:00+07:00,22600.0,22650.0,22050.0,22500.0,22500.0,13774200,0.0,0.0
2023-09-29 00:00:00+07:00,22600.0,24075.0,22575.0,23425.0,23425.0,27136000,0.0,0.0
2023-10-02 00:00:00+07:00,23500.0,23775.0,23250.0,23450.0,23450.0,10169600,0.0,0.0
