Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-12-04 00:00:00+07:00,36090.453125,36367.0078125,35744.76171875,35952.17578125,35407.4453125,10925847,0.0,0.0
2025-12-05 00:00:00+07:00,36021.31640625,36090.453125,35399.06640625,35606.484375,35066.9921875,9343089,0.0,0.0
2025-12-08 00:00:00+07:00,35537.34375,35537.34375,34984.234375,35329.92578125,34794.625,8841489,0.0,0.0
2025-12-09 00:00:00+07:00,35191.6484375,35191.6484375,34534.83203125,34638.5390625,34113.71484375,13795582,0.0,0.0
2025-12-10 00:00:00+07:00,34845.95703125,35122.51171875,34638.5390625,34915.09375,34386.078125,5593819,0.0,0.0
2025-12-11 00:00:00+07:00,35053.37109375,35053.37109375,34569.40234375,34638.5390625,34113.71484375,6585592,0.0,0.0
2025-12-12 00:00:00+07:00,34776.81640625,34984.234375,34223.70703125,34223.70703125,33705.16796875,11591754,0.0,0.0
2025-12-15 00:00:00+07:00,34292.84375,34396.5546875,33912.58203125,34361.984375,33841.34765625,7868374,0.0,0.0
2025-12-16 00:00:00+07:00,34569.40234375,35260.7890625,33912.58203125,35260.7890625,34726.53515625,21832024,0.0,0.0
2025-12-17 00:00:00+07:00,35500.0,35550.0,34350.0,34700.0,34174.2421875,10665100,0.0,1.4463658000000001
2025-12-18 00:00:00+07:00,35500.0,35550.0,34350.0,34700.0,34174.2421875,10665100,0.0,0.0
2025-12-19 00:00:00+07:00,34350.0,34600.0,34050.0,34450.0,33928.03125,7234100,0.0,0.0
2025-12-22 00:00:00+07:00,34500.0,35250.0,34300.0,35150.0,34617.42578125,11776100,0.0,0.0
2025-12-23 00:00:00+07:00,35300.0,35550.0,34650.0,35000.0,34469.69921875,9893700,0.0,0.0
2025-12-24 00:00:00+07:00,35000.0,35300.0,34700.0,35300.0,34765.15234375,9502300,0.0,0.0
2025-12-25 00:00:00+07:00,35000.0,35300.0,34700.0,35300.0,34765.15234375,9502300,0.0,0.0
2025-12-26 00:00:00+07:00,34900.0,35250.0,34250.0,35200.0,34666.66796875,10622300,0.0,0.0
2025-12-29 00:00:00+07:00,35000.0,35350.0,34900.0,35300.0,34765.15234375,7192400,0.0,0.0
2025-12-30 00:00:00+07:00,35350.0,35950.0,35200.0,35650.0,35109.84765625,8456300,0.0,0.0
2025-12-31 00:00:00+07:00,35700.0,35800.0,35400.0,35750.0,35208.33203125,7920700,0.0,0.0
2026-01-01 00:00:00+07:00,35750.0,35750.0,35750.0,35750.0,35208.33203125,0,0.0,0.0
2026-01-02 00:00:00+07:00,35750.0,35750.0,35750.0,35750.0,35208.33203125,0,0.0,0.0
2026-01-05 00:00:00+07:00,35800.0,36100.0,34550.0,35500.0,34962.12109375,10427300,0.0,0.0
2026-01-06 00:00:00+07:00,35400.0,36200.0,34800.0,36200.0,35651.515625,14857900,0.0,0.0
